workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Cuba,Tru
?,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Unmarried,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,France,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,France,Fal
Private,7th-8th,Widowed,Exec-managerial,Unmarried,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,India,Fal
Private,7th-8th,Widowed,Transport-moving,Unmarried,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,South,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Never-married,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Scotland,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Italy,Fal
Private,7th-8th,Widowed,Prof-specialty,Not-in-family,White,Male,India,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Unmarried,White,Male,Poland,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Laos,Fal
Private,7th-8th,Widowed,Armed-Forces,Unmarried,White,Male,Cuba,Fal
Self-emp-not-inc,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Philippines,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Portugal,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,South,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Italy,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Laos,Tru
Private,7th-8th,Widowed,Exec-managerial,Unmarried,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Thailand,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,South,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,United-States,Tru
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Trinadad&Tobago,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,Cuba,Fal
Private,7th-8th,Widowed,Armed-Forces,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Nicaragua,Fal
Private,7th-8th,Widowed,?,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,France,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Tru
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Unmarried,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Trinadad&Tobago,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Nicaragua,Fal
Private,7th-8th,Widowed,?,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Hungary,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,Yugoslavia,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Unmarried,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Ireland,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Married-AF-spouse,Armed-Forces,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,Portugal,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Unmarried,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Portugal,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Columbia,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Separated,Exec-managerial,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Portugal,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,China,Fal
Private,7th-8th,Widowed,Machine-op-inspct,Not-in-family,White,Male,Honduras,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Laos,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,South,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Laos,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,Black,Male,Nicaragua,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Dominican-Republic,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,China,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Tru
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,China,Tru
Private,7th-8th,Widowed,Exec-managerial,Unmarried,White,Male,South,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Laos,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,South,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,?,Unmarried,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,Black,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Columbia,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,South,Fal
Private,7th-8th,Widowed,Exec-managerial,Other-relative,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Nicaragua,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Mexico,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,Other,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,China,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Machine-op-inspct,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Separated,Exec-managerial,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Federal-gov,11th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,India,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Yugoslavia,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,India,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,France,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,Black,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Unmarried,White,Male,Hungary,Tru
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,China,Tru
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Armed-Forces,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,?,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,South,Fal
Private,7th-8th,Widowed,Exec-managerial,Unmarried,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Trinadad&Tobago,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
?,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Prof-specialty,Not-in-family,White,Male,Portugal,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,China,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Tru
Private,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Cuba,Fal
Private,11th,Widowed,Exec-managerial,Not-in-family,White,Male,Hong,Tru
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Cuba,Fal
Private,7th-8th,Widowed,Exec-managerial,Not-in-family,White,Male,Nicaragua,Fal
