workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
Never-worked,Prof-school,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Italy,Fal
Never-worked,Bachelors,Never-married,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
Never-worked,Bachelors,Divorced,Tech-support,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
?,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Widowed,Transport-moving,Own-child,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
Local-gov,Prof-school,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Widowed,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Scotland,Fal
Never-worked,Prof-school,Widowed,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Prof-school,Widowed,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Philippines,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,Hong,Fal
Local-gov,Bachelors,Widowed,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,Hong,Tru
Local-gov,Bachelors,Widowed,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Hong,Tru
Never-worked,Prof-school,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Italy,Fal
Never-worked,Assoc-acdm,Separated,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,1st-4th,Divorced,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,Yugoslavia,Fal
Local-gov,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Italy,Tru
Never-worked,Bachelors,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,Canada,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Ecuador,Fal
?,Bachelors,Widowed,Transport-moving,Unmarried,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Separated,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Thailand,Fal
Never-worked,1st-4th,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Married-civ-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
Never-worked,Assoc-voc,Married-civ-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Canada,Fal
Local-gov,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Italy,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Tru
Never-worked,Bachelors,Married-civ-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Italy,Fal
Never-worked,Bachelors,Never-married,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,Peru,Fal
Never-worked,5th-6th,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Bachelors,Never-married,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Italy,Fal
Never-worked,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Hong,Fal
Never-worked,Prof-school,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Hungary,Fal
Local-gov,1st-4th,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,Hong,Fal
Never-worked,11th,Separated,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
Never-worked,Prof-school,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,Hong,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,Hong,Fal
Local-gov,Bachelors,Never-married,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Italy,Fal
Local-gov,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Laos,Fal
Never-worked,1st-4th,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Vietnam,Fal
Never-worked,Prof-school,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Italy,Fal
Local-gov,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Tru
Local-gov,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
Local-gov,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Prof-school,Widowed,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Canada,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,Hong,Fal
Never-worked,Bachelors,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Widowed,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
Without-pay,Bachelors,Widowed,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
Without-pay,10th,Widowed,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
Never-worked,Prof-school,Divorced,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
Never-worked,Bachelors,Separated,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,Columbia,Fal
Self-emp-not-inc,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Prof-school,Widowed,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Prof-school,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,1st-4th,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
Local-gov,Prof-school,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Prof-school,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Poland,Fal
Never-worked,Bachelors,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Iran,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
State-gov,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Poland,Fal
Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Italy,Fal
Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
State-gov,7th-8th,Divorced,Transport-moving,Unmarried,Amer-Indian-Eskimo,Male,India,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,Hungary,Fal
Local-gov,Assoc-voc,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Poland,Fal
Never-worked,11th,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Prof-school,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Italy,Fal
Never-worked,Prof-school,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Italy,Fal
Local-gov,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Cuba,Fal
Never-worked,Bachelors,Separated,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,China,Fal
Never-worked,9th,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
Never-worked,Bachelors,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,Hong,Fal
Never-worked,Bachelors,Separated,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,1st-4th,Never-married,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Tru
Never-worked,Bachelors,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,China,Fal
Private,1st-4th,Divorced,Transport-moving,Own-child,Amer-Indian-Eskimo,Male,Jamaica,Fal
Local-gov,Some-college,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Bachelors,Widowed,Transport-moving,Wife,Amer-Indian-Eskimo,Female,Columbia,Tru
Local-gov,Bachelors,Married-spouse-absent,Transport-moving,Wife,Asian-Pac-Islander,Male,Columbia,Fal
State-gov,1st-4th,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Poland,Fal
Never-worked,Assoc-voc,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Nicaragua,Fal
Local-gov,Bachelors,Widowed,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Thailand,Tru
Local-gov,Prof-school,Never-married,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,Columbia,Fal
State-gov,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Prof-school,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Prof-school,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Never-married,Transport-moving,Wife,Amer-Indian-Eskimo,Male,China,Fal
Local-gov,Bachelors,Separated,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,Hong,Fal
Local-gov,Bachelors,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,Hong,Fal
Never-worked,Bachelors,Married-civ-spouse,Armed-Forces,Other-relative,Amer-Indian-Eskimo,Male,India,Fal
Never-worked,Bachelors,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Yugoslavia,Fal
Never-worked,Bachelors,Never-married,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,Hong,Fal
Never-worked,5th-6th,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Thailand,Fal
Local-gov,1st-4th,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Nicaragua,Fal
Never-worked,11th,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
Never-worked,Bachelors,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Bachelors,Divorced,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,Nicaragua,Fal
Never-worked,Prof-school,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Philippines,Fal
Never-worked,Preschool,Separated,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,9th,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Nicaragua,Fal
Local-gov,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Italy,Fal
Never-worked,9th,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,El-Salvador,Fal
Never-worked,Bachelors,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Ireland,Fal
Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,Japan,Fal
Never-worked,HS-grad,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Japan,Fal
Never-worked,Bachelors,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,Hong,Fal
?,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Thailand,Fal
Local-gov,Bachelors,Never-married,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,Honduras,Fal
Never-worked,7th-8th,Divorced,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Assoc-acdm,Separated,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,1st-4th,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Female,Columbia,Fal
Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Prof-school,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,Philippines,Fal
Never-worked,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Italy,Fal
Local-gov,Assoc-voc,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,Hong,Fal
Never-worked,Prof-school,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
Never-worked,10th,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Italy,Fal
Never-worked,11th,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,9th,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Tru
Never-worked,Bachelors,Married-civ-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Yugoslavia,Fal
Local-gov,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
State-gov,Bachelors,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Male,Japan,Fal
Local-gov,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Nicaragua,Fal
Self-emp-not-inc,Bachelors,Divorced,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,Cuba,Fal
Never-worked,10th,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,Hong,Fal
Local-gov,Bachelors,Never-married,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Prof-school,Divorced,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,Vietnam,Fal
Never-worked,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Poland,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Own-child,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Italy,Fal
Local-gov,Prof-school,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Female,Hong,Fal
Local-gov,Assoc-voc,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,Italy,Tru
Never-worked,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Prof-school,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
Local-gov,7th-8th,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
Local-gov,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,12th,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,Italy,Fal
Never-worked,Prof-school,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,Italy,Fal
Never-worked,5th-6th,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Female,Hong,Fal
Local-gov,Bachelors,Widowed,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Married-civ-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Own-child,Amer-Indian-Eskimo,Male,Trinadad&Tobago,Tru
Local-gov,Assoc-voc,Divorced,Transport-moving,Own-child,Amer-Indian-Eskimo,Male,Hong,Fal
Local-gov,Prof-school,Widowed,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
Local-gov,10th,Divorced,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Tech-support,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,12th,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,11th,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Bachelors,Widowed,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Poland,Fal
Never-worked,5th-6th,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
Never-worked,10th,Widowed,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Italy,Fal
Never-worked,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Poland,Fal
Never-worked,Bachelors,Separated,Exec-managerial,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Assoc-voc,Widowed,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Italy,Fal
Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Bachelors,Divorced,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,Hong,Tru
State-gov,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Canada,Fal
Self-emp-not-inc,Bachelors,Divorced,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Assoc-voc,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Assoc-voc,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,India,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,South,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Female,Columbia,Fal
Local-gov,Bachelors,Widowed,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Assoc-voc,Separated,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Thailand,Fal
Never-worked,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Italy,Fal
Local-gov,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
Never-worked,11th,Divorced,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Self-emp-inc,10th,Widowed,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Italy,Fal
Local-gov,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Haiti,Fal
Never-worked,Bachelors,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Italy,Fal
State-gov,Prof-school,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,Poland,Tru
Never-worked,Bachelors,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Italy,Fal
Never-worked,1st-4th,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,11th,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Ecuador,Fal
Never-worked,Bachelors,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,Italy,Fal
Never-worked,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Bachelors,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Prof-school,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,1st-4th,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Female,Columbia,Fal
Never-worked,5th-6th,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
Never-worked,Bachelors,Married-civ-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Bachelors,Widowed,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,Scotland,Fal
Never-worked,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,9th,Widowed,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,11th,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Prof-school,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Poland,Fal
Local-gov,Prof-school,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Yugoslavia,Fal
Never-worked,Bachelors,Divorced,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
Never-worked,Bachelors,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
Local-gov,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
Local-gov,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
Local-gov,11th,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Tru
Local-gov,Bachelors,Widowed,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Assoc-voc,Divorced,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,Hong,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Other-relative,Amer-Indian-Eskimo,Male,Italy,Fal
Never-worked,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,12th,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Hong,Fal
Local-gov,Bachelors,Divorced,?,Not-in-family,Amer-Indian-Eskimo,Male,Thailand,Fal
Private,11th,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Mexico,Fal
Local-gov,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Prof-school,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Prof-school,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,11th,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Nicaragua,Fal
Never-worked,1st-4th,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Italy,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Prof-school,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Greece,Fal
Never-worked,Prof-school,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Trinadad&Tobago,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Ecuador,Fal
Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Thailand,Fal
Never-worked,Prof-school,Never-married,Transport-moving,Own-child,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Thailand,Fal
