workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,Haiti,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Not-in-family,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Sales,Husband,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Puerto-Rico,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,7th-8th,Separated,Prof-specialty,Husband,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,?,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Sales,Husband,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Husband,White,Female,Ecuador,Tru
Without-pay,7th-8th,Separated,Sales,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Not-in-family,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Husband,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Husband,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Tech-support,Husband,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Husband,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,United-States,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Own-child,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Armed-Forces,Other-relative,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Trinadad&Tobago,Tru
Without-pay,7th-8th,Separated,Sales,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Not-in-family,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Husband,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Scotland,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Husband,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Husband,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Husband,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Husband,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Sales,Not-in-family,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Unmarried,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Prof-specialty,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Husband,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,El-Salvador,Tru
