workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,7th-8th,Never-married,Sales,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,7th-8th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,Doctorate,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,5th-6th,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
