workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,1st-4th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Transport-moving,Wife,White,Male,United-States,Tru
Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,Fal
Self-emp-inc,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,Assoc-acdm,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
?,Some-college,Married-civ-spouse,Sales,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Armed-Forces,Unmarried,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Self-emp-inc,10th,Separated,Transport-moving,Husband,White,Male,United-States,Fal
Local-gov,Assoc-acdm,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Tru
Without-pay,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,Cuba,Tru
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Self-emp-not-inc,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,Preschool,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,Some-college,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,Tru
Local-gov,12th,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,United-States,Tru
Local-gov,11th,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Priv-house-serv,Husband,White,Male,United-States,Tru
Private,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Private,Assoc-acdm,Married-civ-spouse,Armed-Forces,Husband,White,Male,Taiwan,Tru
Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,Fal
Self-emp-inc,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Adm-clerical,Husband,White,Male,United-States,Tru
State-gov,HS-grad,Married-civ-spouse,Priv-house-serv,Husband,White,Male,United-States,Fal
Local-gov,Assoc-voc,Never-married,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Tru
Local-gov,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Self-emp-inc,Assoc-voc,Married-civ-spouse,Other-service,Husband,White,Male,United-States,Tru
Local-gov,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Self-emp-inc,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Local-gov,12th,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,Other,Male,United-States,Tru
Local-gov,Assoc-acdm,Married-civ-spouse,Priv-house-serv,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Priv-house-serv,Own-child,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,Hungary,Tru
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Self-emp-not-inc,HS-grad,Never-married,Transport-moving,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Tru
Local-gov,5th-6th,Married-civ-spouse,Other-service,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Separated,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,Some-college,Married-civ-spouse,Transport-moving,Wife,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,Yugoslavia,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
?,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,Tru
Self-emp-inc,Assoc-acdm,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Self-emp-inc,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Self-emp-inc,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Tru
Local-gov,Preschool,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,Preschool,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
?,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,?,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,Prof-school,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Priv-house-serv,Husband,White,Male,United-States,Tru
Local-gov,12th,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Priv-house-serv,Husband,White,Male,United-States,Tru
Local-gov,1st-4th,Married-civ-spouse,Armed-Forces,Husband,White,Female,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-spouse-absent,Priv-house-serv,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Priv-house-serv,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Handlers-cleaners,Husband,White,Male,United-States,Fal
Local-gov,Assoc-acdm,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,Masters,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,Preschool,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Never-married,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,Preschool,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,Portugal,Tru
Local-gov,10th,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Without-pay,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Tru
Local-gov,1st-4th,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,United-States,Tru
Self-emp-not-inc,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Female,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,Tru
?,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Own-child,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Fal
Local-gov,Preschool,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,Assoc-acdm,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Tech-support,Husband,White,Male,United-States,Tru
Local-gov,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,Assoc-acdm,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Tru
Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Priv-house-serv,Husband,White,Male,United-States,Fal
Local-gov,5th-6th,Married-civ-spouse,Tech-support,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,Assoc-acdm,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,Tru
Local-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
?,HS-grad,Married-civ-spouse,?,Wife,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Male,United-States,Tru
Local-gov,Assoc-acdm,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,Assoc-acdm,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,Assoc-acdm,Married-civ-spouse,Sales,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Wife,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Priv-house-serv,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Fal
Local-gov,Preschool,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Wife,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Other,Female,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,?,Tru
Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Handlers-cleaners,Husband,White,Male,United-States,Fal
Local-gov,Some-college,Married-civ-spouse,Priv-house-serv,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Tru
Local-gov,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Priv-house-serv,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,United-States,Fal
Local-gov,7th-8th,Married-civ-spouse,Transport-moving,Wife,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Fal
Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Local-gov,10th,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Never-married,Sales,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
