workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Other-relative,White,Female,Portugal,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Unmarried,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Fal
Without-pay,Doctorate,Married-AF-spouse,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Widowed,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Tech-support,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Married-civ-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Other-relative,White,Female,Portugal,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Trinadad&Tobago,Tru
Without-pay,Doctorate,Married-AF-spouse,Protective-serv,Wife,White,Female,Hong,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Widowed,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Fal
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Puerto-Rico,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Canada,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Never-married,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Priv-house-serv,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Handlers-cleaners,Wife,White,Female,Ecuador,Tru
Without-pay,10th,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,9th,Married-AF-spouse,Exec-managerial,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Fal
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Armed-Forces,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Tech-support,Wife,White,Male,Portugal,Tru
Without-pay,Doctorate,Married-AF-spouse,Sales,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Farming-fishing,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Sales,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,United-States,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Bachelors,Separated,Tech-support,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Federal-gov,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Armed-Forces,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Married-AF-spouse,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Adm-clerical,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Fal
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Preschool,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Sales,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Armed-Forces,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Farming-fishing,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,England,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Protective-serv,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Sales,Wife,White,Female,Ecuador,Fal
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Sales,Wife,White,Female,Japan,Tru
Without-pay,Bachelors,Married-AF-spouse,Exec-managerial,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Married-AF-spouse,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-spouse-absent,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Married-AF-spouse,?,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,10th,Married-AF-spouse,Exec-managerial,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Tech-support,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Self-emp-inc,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Sales,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Protective-serv,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,El-Salvador,Tru
Without-pay,Doctorate,Married-AF-spouse,Sales,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-spouse-absent,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Married-AF-spouse,Sales,Wife,White,Female,Ecuador,Fal
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Other-relative,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Craft-repair,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Puerto-Rico,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Own-child,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Protective-serv,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Never-married,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Separated,Sales,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Sales,Wife,White,Female,Portugal,Tru
Without-pay,Doctorate,Separated,Exec-managerial,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Married-AF-spouse,Tech-support,Wife,White,Female,Ecuador,Tru
Without-pay,Doctorate,Widowed,Exec-managerial,Wife,White,Male,Ecuador,Fal
