workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Tru
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Local-gov,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Sales,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Bachelors,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Husband,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Other-service,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Sales,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Husband,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Self-emp-not-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Married-civ-spouse,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
Private,Masters,Never-married,Armed-Forces,Own-child,White,Male,United-States,Fal
