workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
Private,Some-college,Never-married,Adm-clerical,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Husband,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,Tru
Private,11th,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Handlers-cleaners,Husband,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Husband,White,Male,United-States,Tru
Private,12th,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Married-civ-spouse,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Not-in-family,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Bachelors,Never-married,Sales,Wife,White,Female,United-States,Fal
Private,Some-college,Never-married,Tech-support,Other-relative,White,Male,United-States,Fal
Private,Bachelors,Never-married,Sales,Other-relative,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Husband,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Craft-repair,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Bachelors,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Bachelors,Never-married,Handlers-cleaners,Wife,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Husband,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Wife,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Assoc-voc,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Handlers-cleaners,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Handlers-cleaners,Wife,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,El-Salvador,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
State-gov,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Protective-serv,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Prof-specialty,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,Vietnam,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,Tru
Private,1st-4th,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Female,United-States,Tru
Private,Some-college,Never-married,Protective-serv,Other-relative,White,Female,United-States,Tru
Private,Bachelors,Never-married,Sales,Other-relative,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Wife,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Married-civ-spouse,Sales,Wife,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Wife,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Bachelors,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Tech-support,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Husband,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,12th,Never-married,Tech-support,Other-relative,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Fal
Private,Some-college,Never-married,Machine-op-inspct,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Protective-serv,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,Tru
Private,Some-college,Married-civ-spouse,Protective-serv,Other-relative,White,Male,United-States,Tru
Private,Assoc-voc,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Husband,White,Female,United-States,Tru
Self-emp-not-inc,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Fal
Private,Bachelors,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Wife,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Bachelors,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,5th-6th,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Assoc-acdm,Married-civ-spouse,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Husband,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Married-civ-spouse,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Not-in-family,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Husband,White,Male,United-States,Tru
Private,HS-grad,Never-married,Sales,Husband,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Husband,White,Female,United-States,Fal
Private,Assoc-voc,Never-married,Sales,Other-relative,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Protective-serv,Other-relative,White,Female,United-States,Fal
Private,12th,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Husband,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Married-spouse-absent,Protective-serv,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Protective-serv,Other-relative,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Adm-clerical,Other-relative,White,Female,United-States,Tru
Private,1st-4th,Never-married,Protective-serv,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Adm-clerical,Unmarried,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Husband,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Not-in-family,White,Female,United-States,Tru
Private,Some-college,Separated,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Not-in-family,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Male,United-States,Tru
Private,Some-college,Never-married,Transport-moving,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Adm-clerical,Other-relative,White,Male,United-States,Tru
Private,Bachelors,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Not-in-family,White,Female,United-States,Tru
Private,Prof-school,Never-married,Sales,Not-in-family,White,Female,United-States,Tru
Private,12th,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Protective-serv,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Husband,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,Hungary,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,1st-4th,Never-married,Sales,Other-relative,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Bachelors,Married-civ-spouse,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Assoc-voc,Never-married,Sales,Other-relative,White,Female,United-States,Fal
Private,Some-college,Never-married,Adm-clerical,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Wife,White,Female,United-States,Tru
Private,Some-college,Never-married,Protective-serv,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Wife,White,Male,United-States,Tru
Private,Some-college,Married-civ-spouse,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Masters,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Adm-clerical,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Male,United-States,Fal
Private,Some-college,Never-married,Prof-specialty,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Assoc-voc,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Fal
?,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Own-child,White,Male,United-States,Fal
Private,Some-college,Never-married,Armed-Forces,Wife,White,Male,United-States,Tru
Private,Bachelors,Never-married,Prof-specialty,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Not-in-family,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Fal
Private,Some-college,Never-married,Protective-serv,Other-relative,White,Female,United-States,Tru
Private,Bachelors,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Husband,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Husband,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Not-in-family,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Wife,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,Yugoslavia,Fal
Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Wife,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Husband,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Separated,Sales,Wife,White,Female,Hungary,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Own-child,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Bachelors,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Bachelors,Never-married,Sales,Wife,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Wife,White,Male,United-States,Fal
Private,Bachelors,Never-married,Adm-clerical,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Husband,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Prof-school,Never-married,Sales,Other-relative,White,Female,United-States,Fal
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Not-in-family,White,Male,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
Private,1st-4th,Never-married,Transport-moving,Other-relative,White,Female,United-States,Tru
Private,Some-college,Never-married,Sales,Other-relative,White,Male,United-States,Tru
