workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
Self-emp-inc,1st-4th,Married-spouse-absent,Prof-specialty,Wife,Black,Female,United-States,Fal
Self-emp-inc,1st-4th,Widowed,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Fal
Self-emp-inc,1st-4th,Never-married,?,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
State-gov,HS-grad,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,Philippines,Fal
Local-gov,HS-grad,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,1st-4th,Married-AF-spouse,?,Wife,Asian-Pac-Islander,Female,United-States,Fal
Self-emp-inc,Preschool,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Preschool,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,7th-8th,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Fal
Self-emp-inc,1st-4th,Never-married,Armed-Forces,Wife,White,Female,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,Japan,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Private,Assoc-voc,Never-married,Machine-op-inspct,Wife,Other,Female,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
State-gov,HS-grad,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,1st-4th,Separated,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Craft-repair,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Private,7th-8th,Separated,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,7th-8th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Laos,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Preschool,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,1st-4th,Never-married,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-not-inc,HS-grad,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Local-gov,Prof-school,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Preschool,Widowed,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Hungary,Tru
Self-emp-inc,HS-grad,Never-married,Armed-Forces,Wife,Black,Female,Hungary,Fal
Self-emp-inc,HS-grad,Separated,Transport-moving,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,1st-4th,Never-married,Priv-house-serv,Wife,Asian-Pac-Islander,Female,Peru,Tru
Local-gov,1st-4th,Never-married,Prof-specialty,Wife,Black,Female,United-States,Fal
Local-gov,HS-grad,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Fal
Self-emp-inc,Masters,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Hungary,Tru
Self-emp-inc,Preschool,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Prof-school,Separated,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,Assoc-acdm,Never-married,Adm-clerical,Wife,Black,Female,United-States,Tru
Self-emp-inc,1st-4th,Widowed,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
State-gov,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Laos,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,1st-4th,Never-married,Other-service,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Bachelors,Never-married,Transport-moving,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
State-gov,Prof-school,Never-married,Armed-Forces,Unmarried,Asian-Pac-Islander,Male,Yugoslavia,Fal
Self-emp-inc,1st-4th,Separated,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,Bachelors,Never-married,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,Hungary,Fal
State-gov,7th-8th,Never-married,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Bachelors,Never-married,Prof-specialty,Wife,Other,Female,Japan,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Craft-repair,Wife,Asian-Pac-Islander,Female,United-States,Fal
Local-gov,HS-grad,Widowed,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,7th-8th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,1st-4th,Never-married,Protective-serv,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,1st-4th,Widowed,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,7th-8th,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,United-States,Fal
Local-gov,1st-4th,Never-married,Prof-specialty,Wife,Other,Female,United-States,Tru
Self-emp-inc,HS-grad,Separated,Protective-serv,Wife,Black,Female,United-States,Fal
Self-emp-inc,7th-8th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,Preschool,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,Hungary,Fal
Local-gov,9th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Haiti,Tru
Self-emp-inc,Assoc-voc,Separated,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,7th-8th,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,Hungary,Tru
Self-emp-inc,Preschool,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Assoc-acdm,Never-married,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,United-States,Fal
Local-gov,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Local-gov,Masters,Never-married,Prof-specialty,Wife,White,Female,Puerto-Rico,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Not-in-family,Black,Female,United-States,Fal
Local-gov,Some-college,Married-spouse-absent,Prof-specialty,Wife,Other,Female,Greece,Tru
Self-emp-inc,7th-8th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,HS-grad,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Hungary,Fal
Self-emp-inc,1st-4th,Married-spouse-absent,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Prof-school,Never-married,Transport-moving,Unmarried,Amer-Indian-Eskimo,Female,United-States,Tru
Federal-gov,1st-4th,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,1st-4th,Married-spouse-absent,Craft-repair,Husband,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,1st-4th,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,1st-4th,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,El-Salvador,Tru
Self-emp-inc,HS-grad,Never-married,Armed-Forces,Wife,Asian-Pac-Islander,Female,Hungary,Tru
Self-emp-inc,Assoc-voc,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,Doctorate,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Assoc-acdm,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,7th-8th,Married-spouse-absent,Armed-Forces,Other-relative,Black,Male,United-States,Fal
Local-gov,HS-grad,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,HS-grad,Widowed,Sales,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,HS-grad,Never-married,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Local-gov,1st-4th,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,Assoc-acdm,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Protective-serv,Wife,Asian-Pac-Islander,Female,Hungary,Fal
Self-emp-inc,Assoc-voc,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Exec-managerial,Wife,White,Female,United-States,Tru
Self-emp-not-inc,1st-4th,Widowed,?,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-not-inc,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,HS-grad,Separated,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,Assoc-voc,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,9th,Never-married,Transport-moving,Husband,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Other-service,Wife,Asian-Pac-Islander,Female,United-States,Tru
State-gov,Bachelors,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-not-inc,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,7th-8th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
State-gov,Bachelors,Never-married,Prof-specialty,Wife,Black,Female,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Peru,Fal
Self-emp-not-inc,Assoc-acdm,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,HS-grad,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
State-gov,Assoc-voc,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Without-pay,1st-4th,Separated,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,Assoc-voc,Never-married,Sales,Husband,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,HS-grad,Separated,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Fal
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Fal
Local-gov,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Assoc-acdm,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,5th-6th,Never-married,Protective-serv,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,Preschool,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,1st-4th,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,1st-4th,Widowed,Craft-repair,Wife,Asian-Pac-Islander,Female,United-States,Fal
Self-emp-inc,Bachelors,Never-married,Prof-specialty,Wife,Black,Female,United-States,Fal
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Fal
Local-gov,HS-grad,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,United-States,Fal
Self-emp-inc,5th-6th,Never-married,Transport-moving,Husband,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,HS-grad,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,?,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Assoc-voc,Widowed,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Without-pay,HS-grad,Separated,Sales,Husband,Amer-Indian-Eskimo,Female,United-States,Fal
Local-gov,1st-4th,Separated,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,HS-grad,Separated,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,Yugoslavia,Tru
Self-emp-inc,5th-6th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Assoc-voc,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,1st-4th,Widowed,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,1st-4th,Never-married,Protective-serv,Husband,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,Some-college,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Fal
Self-emp-inc,HS-grad,Widowed,Armed-Forces,Wife,White,Female,United-States,Fal
Local-gov,1st-4th,Separated,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,Haiti,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Other-relative,White,Female,Hungary,Tru
Self-emp-inc,1st-4th,Married-AF-spouse,Prof-specialty,Wife,Black,Female,United-States,Fal
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Thailand,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,India,Fal
Self-emp-inc,HS-grad,Never-married,Priv-house-serv,Wife,Asian-Pac-Islander,Female,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Fal
Self-emp-inc,Assoc-voc,Never-married,Other-service,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
?,1st-4th,Separated,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Preschool,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Hungary,Tru
Self-emp-inc,HS-grad,Separated,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,Prof-school,Never-married,?,Wife,Other,Female,United-States,Tru
Self-emp-inc,Bachelors,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Male,United-States,Tru
Self-emp-inc,7th-8th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Local-gov,1st-4th,Never-married,Tech-support,Wife,Amer-Indian-Eskimo,Female,Laos,Tru
Self-emp-inc,1st-4th,Married-spouse-absent,Protective-serv,Husband,White,Male,United-States,Fal
?,HS-grad,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Assoc-voc,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Jamaica,Tru
Self-emp-inc,1st-4th,Never-married,Sales,Wife,White,Female,Hungary,Fal
Local-gov,7th-8th,Never-married,Prof-specialty,Wife,White,Female,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Black,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,1st-4th,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-not-inc,HS-grad,Never-married,Sales,Wife,Amer-Indian-Eskimo,Female,Laos,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,White,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Local-gov,HS-grad,Never-married,Prof-specialty,Wife,Other,Female,United-States,Tru
Local-gov,1st-4th,Never-married,Transport-moving,Wife,White,Female,United-States,Tru
Self-emp-inc,Bachelors,Married-spouse-absent,Transport-moving,Husband,Other,Female,United-States,Fal
Local-gov,HS-grad,Separated,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Assoc-acdm,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Protective-serv,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,1st-4th,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Fal
Self-emp-inc,Assoc-acdm,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Private,Bachelors,Never-married,Prof-specialty,Wife,Other,Female,United-States,Fal
Local-gov,HS-grad,Widowed,?,Wife,Asian-Pac-Islander,Female,Portugal,Fal
Self-emp-inc,Bachelors,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Fal
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Hungary,Fal
Local-gov,1st-4th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,United-States,Fal
Local-gov,9th,Never-married,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Hungary,Tru
Local-gov,HS-grad,Married-spouse-absent,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,Preschool,Married-spouse-absent,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,HS-grad,Separated,Priv-house-serv,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Black,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Male,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Local-gov,1st-4th,Never-married,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,Hungary,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Female,Taiwan,Tru
Local-gov,1st-4th,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Transport-moving,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,United-States,Fal
Self-emp-inc,Assoc-voc,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Assoc-voc,Widowed,Armed-Forces,Wife,Black,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,Poland,Tru
Self-emp-inc,HS-grad,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,HS-grad,Married-spouse-absent,Exec-managerial,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Armed-Forces,Wife,White,Female,United-States,Tru
Local-gov,Preschool,Married-civ-spouse,Prof-specialty,Wife,Black,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,9th,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,South,Tru
Self-emp-inc,HS-grad,Married-spouse-absent,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Federal-gov,1st-4th,Separated,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,1st-4th,Never-married,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,7th-8th,Never-married,Protective-serv,Wife,Amer-Indian-Eskimo,Female,Poland,Tru
Self-emp-not-inc,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,1st-4th,Never-married,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,Haiti,Fal
Self-emp-inc,1st-4th,Separated,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,5th-6th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Poland,Fal
Self-emp-inc,11th,Divorced,Prof-specialty,Wife,White,Female,United-States,Tru
Self-emp-inc,1st-4th,Married-spouse-absent,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,United-States,Fal
Local-gov,HS-grad,Separated,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,Assoc-acdm,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,Assoc-voc,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,1st-4th,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Local-gov,1st-4th,Married-AF-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Haiti,Fal
