workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,Some-college,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Without-pay,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,United-States,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,United-States,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-spouse-absent,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-spouse-absent,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Fal
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
Federal-gov,1st-4th,Married-civ-spouse,Prof-specialty,Wife,White,Male,South,Tru
