workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Exec-managerial,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,Other,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,Other,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,Other,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,Other,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Other-relative,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Wife,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,United-States,Fal
